org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,source,240
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,source,236
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,source,237
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,source,238
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,source,239
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,sink,240
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,sink,236
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,sink,237
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,sink,238
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,sink,239
