com.alibaba.csp.sentinel.slots.block.flow.FlowSlotTest,sink,66
com.alibaba.csp.sentinel.slots.block.flow.FlowSlotTest,sink,68
com.alibaba.csp.sentinel.slots.block.flow.FlowSlotTest,sink,71
com.alibaba.csp.sentinel.slots.block.flow.FlowSlotTest,sink,72
com.alibaba.csp.sentinel.slots.block.flow.FlowSlotTest,sink,57
com.alibaba.csp.sentinel.slots.block.flow.FlowSlotTest,source,66
com.alibaba.csp.sentinel.slots.block.flow.FlowSlotTest,source,68
com.alibaba.csp.sentinel.slots.block.flow.FlowSlotTest,source,71
com.alibaba.csp.sentinel.slots.block.flow.FlowSlotTest,source,72
com.alibaba.csp.sentinel.slots.block.flow.FlowSlotTest,source,57
