org.apache.nifi.controller.FlowController,sink,515
org.apache.nifi.controller.FlowController,sink,517
org.apache.nifi.controller.FlowController,sink,518
org.apache.nifi.controller.FlowController,sink,487
org.apache.nifi.controller.FlowController,sink,519
org.apache.nifi.controller.FlowController,sink,521
org.apache.nifi.controller.FlowController,sink,522
org.apache.nifi.controller.FlowController,sink,431
org.apache.nifi.controller.FlowController,sink,432
org.apache.nifi.controller.FlowController,sink,433
org.apache.nifi.controller.FlowController,sink,434
org.apache.nifi.controller.FlowController,sink,435
org.apache.nifi.controller.FlowController,sink,436
org.apache.nifi.controller.FlowController,sink,437
org.apache.nifi.controller.FlowController,sink,439
org.apache.nifi.controller.FlowController,sink,443
org.apache.nifi.controller.FlowController,source,515
org.apache.nifi.controller.FlowController,source,517
org.apache.nifi.controller.FlowController,source,518
org.apache.nifi.controller.FlowController,source,487
org.apache.nifi.controller.FlowController,source,519
org.apache.nifi.controller.FlowController,source,521
org.apache.nifi.controller.FlowController,source,522
org.apache.nifi.controller.FlowController,source,431
org.apache.nifi.controller.FlowController,source,432
org.apache.nifi.controller.FlowController,source,433
org.apache.nifi.controller.FlowController,source,434
org.apache.nifi.controller.FlowController,source,435
org.apache.nifi.controller.FlowController,source,436
org.apache.nifi.controller.FlowController,source,437
org.apache.nifi.controller.FlowController,source,439
org.apache.nifi.controller.FlowController,source,443
